LAMMPS data file via write_data, version 11 Aug 2017, timestep = 20000

5760 atoms
2 atom types

0.0000000000000000e+00 3.2799999999999997e+01 xlo xhi
0.0000000000000000e+00 3.4140000000000001e+01 ylo yhi
0.0000000000000000e+00 6.3600000000000001e+01 zlo zhi

Masses

1 15.999
2 65.38

Atoms # atomic

3237 2 1.4760000000000000e+01 1.2323600000000001e+01 4.7432400000000001e+01 0 0 0
3411 1 1.4760000000000000e+01 1.2323200000000000e+01 5.0723599999999998e+01 0 0 0
3094 2 0.0000000000000000e+00 1.5168600000000000e+01 4.7432499999999997e+01 0 0 0
3130 2 3.2799999999999998e+00 1.5168600000000000e+01 4.7432499999999997e+01 0 0 0
3265 1 0.0000000000000000e+00 1.7065600000000000e+01 4.8073599999999999e+01 0 0 0
3266 1 1.6399999999999999e+00 1.4220499999999999e+01 4.8073599999999999e+01 0 0 0
3268 1 0.0000000000000000e+00 1.5168300000000000e+01 5.0723599999999998e+01 0 0 0
3301 1 3.2799999999999998e+00 1.7065600000000000e+01 4.8073599999999999e+01 0 0 0
3304 1 3.2799999999999998e+00 1.5168300000000000e+01 5.0723599999999998e+01 0 0 0
3447 2 0.0000000000000000e+00 1.7065400000000000e+01 5.0082400000000000e+01 0 0 0
3448 2 1.6399999999999999e+00 1.4220300000000000e+01 5.0082400000000000e+01 0 0 0
3483 2 3.2799999999999998e+00 1.7065400000000000e+01 5.0082400000000000e+01 0 0 0
3302 1 4.9199999999999999e+00 1.4220499999999999e+01 4.8073599999999999e+01 0 0 0
3484 2 4.9199999999999999e+00 1.4220300000000000e+01 5.0082400000000000e+01 0 0 0
3166 2 6.5599999999999996e+00 1.5168600000000000e+01 4.7432499999999997e+01 0 0 0
3337 1 6.5599999999999996e+00 1.7065600000000000e+01 4.8073599999999999e+01 0 0 0
3340 1 6.5599999999999996e+00 1.5168300000000000e+01 5.0723599999999998e+01 0 0 0
3519 2 6.5599999999999996e+00 1.7065400000000000e+01 5.0082400000000000e+01 0 0 0
3202 2 9.8399999999999999e+00 1.5168600000000000e+01 4.7432499999999997e+01 0 0 0
3338 1 8.1999999999999993e+00 1.4220499999999999e+01 4.8073599999999999e+01 0 0 0
3373 1 9.8399999999999999e+00 1.7065600000000000e+01 4.8073599999999999e+01 0 0 0
3376 1 9.8399999999999999e+00 1.5168300000000000e+01 5.0723599999999998e+01 0 0 0
3520 2 8.1999999999999993e+00 1.4220300000000000e+01 5.0082400000000000e+01 0 0 0
3555 2 9.8399999999999999e+00 1.7065400000000000e+01 5.0082400000000000e+01 0 0 0
3374 1 1.1480000000000000e+01 1.4220499999999999e+01 4.8073599999999999e+01 0 0 0
3556 2 1.1480000000000000e+01 1.4220300000000000e+01 5.0082400000000000e+01 0 0 0
3238 2 1.3119999999999999e+01 1.5168600000000000e+01 4.7432499999999997e+01 0 0 0
3409 1 1.3119999999999999e+01 1.7065600000000000e+01 4.8073599999999999e+01 0 0 0
3410 1 1.4760000000000000e+01 1.4220499999999999e+01 4.8073599999999999e+01 0 0 0
3412 1 1.3119999999999999e+01 1.5168300000000000e+01 5.0723599999999998e+01 0 0 0
3591 2 1.3119999999999999e+01 1.7065400000000000e+01 5.0082400000000000e+01 0 0 0
3592 2 1.4760000000000000e+01 1.4220300000000000e+01 5.0082400000000000e+01 0 0 0
3257 1 0.0000000000000000e+00 1.1375600000000000e+01 5.3373600000000003e+01 0 0 0
3293 1 3.2799999999999998e+00 1.1375600000000000e+01 5.3373600000000003e+01 0 0 0
3434 2 0.0000000000000000e+00 9.4786300000000008e+00 5.2732500000000002e+01 0 0 0
3470 2 3.2799999999999998e+00 9.4786300000000008e+00 5.2732500000000002e+01 0 0 0
3445 2 1.6399999999999999e+00 1.2323600000000001e+01 5.2732399999999998e+01 0 0 0
3481 2 4.9199999999999999e+00 1.2323600000000001e+01 5.2732399999999998e+01 0 0 0
3329 1 6.5599999999999996e+00 1.1375600000000000e+01 5.3373600000000003e+01 0 0 0
3506 2 6.5599999999999996e+00 9.4786300000000008e+00 5.2732500000000002e+01 0 0 0
3365 1 9.8399999999999999e+00 1.1375600000000000e+01 5.3373600000000003e+01 0 0 0
3542 2 9.8399999999999999e+00 9.4786300000000008e+00 5.2732500000000002e+01 0 0 0
3517 2 8.1999999999999993e+00 1.2323600000000001e+01 5.2732399999999998e+01 0 0 0
3553 2 1.1480000000000000e+01 1.2323600000000001e+01 5.2732399999999998e+01 0 0 0
3401 1 1.3119999999999999e+01 1.1375600000000000e+01 5.3373600000000003e+01 0 0 0
3578 2 1.3119999999999999e+01 9.4786300000000008e+00 5.2732500000000002e+01 0 0 0
3589 2 1.4760000000000000e+01 1.2323600000000001e+01 5.2732399999999998e+01 0 0 0
3269 1 0.0000000000000000e+00 1.7065600000000000e+01 5.3373600000000003e+01 0 0 0
3270 1 1.6399999999999999e+00 1.4220499999999999e+01 5.3373600000000003e+01 0 0 0
3305 1 3.2799999999999998e+00 1.7065600000000000e+01 5.3373600000000003e+01 0 0 0
3446 2 0.0000000000000000e+00 1.5168600000000000e+01 5.2732500000000002e+01 0 0 0
3482 2 3.2799999999999998e+00 1.5168600000000000e+01 5.2732500000000002e+01 0 0 0
3306 1 4.9199999999999999e+00 1.4220499999999999e+01 5.3373600000000003e+01 0 0 0
3341 1 6.5599999999999996e+00 1.7065600000000000e+01 5.3373600000000003e+01 0 0 0
3518 2 6.5599999999999996e+00 1.5168600000000000e+01 5.2732500000000002e+01 0 0 0
3342 1 8.1999999999999993e+00 1.4220499999999999e+01 5.3373600000000003e+01 0 0 0
3377 1 9.8399999999999999e+00 1.7065600000000000e+01 5.3373600000000003e+01 0 0 0
3554 2 9.8399999999999999e+00 1.5168600000000000e+01 5.2732500000000002e+01 0 0 0
3378 1 1.1480000000000000e+01 1.4220499999999999e+01 5.3373600000000003e+01 0 0 0
3413 1 1.3119999999999999e+01 1.7065600000000000e+01 5.3373600000000003e+01 0 0 0
3414 1 1.4760000000000000e+01 1.4220499999999999e+01 5.3373600000000003e+01 0 0 0
3590 2 1.3119999999999999e+01 1.5168600000000000e+01 5.2732500000000002e+01 0 0 0
3260 1 0.0000000000000000e+00 9.4782899999999994e+00 5.6023600000000002e+01 0 0 0
3296 1 3.2799999999999998e+00 9.4782899999999994e+00 5.6023600000000002e+01 0 0 0
3439 2 0.0000000000000000e+00 1.1375400000000001e+01 5.5382399999999997e+01 0 0 0
3475 2 3.2799999999999998e+00 1.1375400000000001e+01 5.5382399999999997e+01 0 0 0
3261 1 0.0000000000000000e+00 1.1375600000000000e+01 5.8673600000000000e+01 0 0 0
3297 1 3.2799999999999998e+00 1.1375600000000000e+01 5.8673600000000000e+01 0 0 0
3438 2 0.0000000000000000e+00 9.4786300000000008e+00 5.8032499999999999e+01 0 0 0
3474 2 3.2799999999999998e+00 9.4786300000000008e+00 5.8032499999999999e+01 0 0 0
3271 1 1.6399999999999999e+00 1.2323200000000000e+01 5.6023600000000002e+01 0 0 0
3449 2 1.6399999999999999e+00 1.2323600000000001e+01 5.8032400000000003e+01 0 0 0
3307 1 4.9199999999999999e+00 1.2323200000000000e+01 5.6023600000000002e+01 0 0 0
3485 2 4.9199999999999999e+00 1.2323600000000001e+01 5.8032400000000003e+01 0 0 0
3332 1 6.5599999999999996e+00 9.4782899999999994e+00 5.6023600000000002e+01 0 0 0
3511 2 6.5599999999999996e+00 1.1375400000000001e+01 5.5382399999999997e+01 0 0 0
3333 1 6.5599999999999996e+00 1.1375600000000000e+01 5.8673600000000000e+01 0 0 0
3510 2 6.5599999999999996e+00 9.4786300000000008e+00 5.8032499999999999e+01 0 0 0
3368 1 9.8399999999999999e+00 9.4782899999999994e+00 5.6023600000000002e+01 0 0 0
3547 2 9.8399999999999999e+00 1.1375400000000001e+01 5.5382399999999997e+01 0 0 0
3369 1 9.8399999999999999e+00 1.1375600000000000e+01 5.8673600000000000e+01 0 0 0
3546 2 9.8399999999999999e+00 9.4786300000000008e+00 5.8032499999999999e+01 0 0 0
3343 1 8.1999999999999993e+00 1.2323200000000000e+01 5.6023600000000002e+01 0 0 0
3521 2 8.1999999999999993e+00 1.2323600000000001e+01 5.8032400000000003e+01 0 0 0
3379 1 1.1480000000000000e+01 1.2323200000000000e+01 5.6023600000000002e+01 0 0 0
3557 2 1.1480000000000000e+01 1.2323600000000001e+01 5.8032400000000003e+01 0 0 0
3404 1 1.3119999999999999e+01 9.4782899999999994e+00 5.6023600000000002e+01 0 0 0
3583 2 1.3119999999999999e+01 1.1375400000000001e+01 5.5382399999999997e+01 0 0 0
3405 1 1.3119999999999999e+01 1.1375600000000000e+01 5.8673600000000000e+01 0 0 0
3582 2 1.3119999999999999e+01 9.4786300000000008e+00 5.8032499999999999e+01 0 0 0
3415 1 1.4760000000000000e+01 1.2323200000000000e+01 5.6023600000000002e+01 0 0 0
3593 2 1.4760000000000000e+01 1.2323600000000001e+01 5.8032400000000003e+01 0 0 0
3272 1 0.0000000000000000e+00 1.5168300000000000e+01 5.6023600000000002e+01 0 0 0
3308 1 3.2799999999999998e+00 1.5168300000000000e+01 5.6023600000000002e+01 0 0 0
3451 2 0.0000000000000000e+00 1.7065400000000000e+01 5.5382399999999997e+01 0 0 0
3452 2 1.6399999999999999e+00 1.4220300000000000e+01 5.5382399999999997e+01 0 0 0
3487 2 3.2799999999999998e+00 1.7065400000000000e+01 5.5382399999999997e+01 0 0 0
3273 1 0.0000000000000000e+00 1.7065600000000000e+01 5.8673600000000000e+01 0 0 0
3274 1 1.6399999999999999e+00 1.4220499999999999e+01 5.8673600000000000e+01 0 0 0
3309 1 3.2799999999999998e+00 1.7065600000000000e+01 5.8673600000000000e+01 0 0 0
3450 2 0.0000000000000000e+00 1.5168600000000000e+01 5.8032499999999999e+01 0 0 0
3486 2 3.2799999999999998e+00 1.5168600000000000e+01 5.8032499999999999e+01 0 0 0
3488 2 4.9199999999999999e+00 1.4220300000000000e+01 5.5382399999999997e+01 0 0 0
3310 1 4.9199999999999999e+00 1.4220499999999999e+01 5.8673600000000000e+01 0 0 0
3344 1 6.5599999999999996e+00 1.5168300000000000e+01 5.6023600000000002e+01 0 0 0
3523 2 6.5599999999999996e+00 1.7065400000000000e+01 5.5382399999999997e+01 0 0 0
3345 1 6.5599999999999996e+00 1.7065600000000000e+01 5.8673600000000000e+01 0 0 0
3522 2 6.5599999999999996e+00 1.5168600000000000e+01 5.8032499999999999e+01 0 0 0
3380 1 9.8399999999999999e+00 1.5168300000000000e+01 5.6023600000000002e+01 0 0 0
3524 2 8.1999999999999993e+00 1.4220300000000000e+01 5.5382399999999997e+01 0 0 0
3559 2 9.8399999999999999e+00 1.7065400000000000e+01 5.5382399999999997e+01 0 0 0
3346 1 8.1999999999999993e+00 1.4220499999999999e+01 5.8673600000000000e+01 0 0 0
3381 1 9.8399999999999999e+00 1.7065600000000000e+01 5.8673600000000000e+01 0 0 0
3558 2 9.8399999999999999e+00 1.5168600000000000e+01 5.8032499999999999e+01 0 0 0
3560 2 1.1480000000000000e+01 1.4220300000000000e+01 5.5382399999999997e+01 0 0 0
3382 1 1.1480000000000000e+01 1.4220499999999999e+01 5.8673600000000000e+01 0 0 0
3416 1 1.3119999999999999e+01 1.5168300000000000e+01 5.6023600000000002e+01 0 0 0
3595 2 1.3119999999999999e+01 1.7065400000000000e+01 5.5382399999999997e+01 0 0 0
3596 2 1.4760000000000000e+01 1.4220300000000000e+01 5.5382399999999997e+01 0 0 0
3417 1 1.3119999999999999e+01 1.7065600000000000e+01 5.8673600000000000e+01 0 0 0
3418 1 1.4760000000000000e+01 1.4220499999999999e+01 5.8673600000000000e+01 0 0 0
3594 2 1.3119999999999999e+01 1.5168600000000000e+01 5.8032499999999999e+01 0 0 0
3264 1 0.0000000000000000e+00 9.4782899999999994e+00 6.1323599999999999e+01 0 0 0
3300 1 3.2799999999999998e+00 9.4782899999999994e+00 6.1323599999999999e+01 0 0 0
3442 2 0.0000000000000000e+00 9.4786300000000008e+00 6.3332500000000003e+01 0 0 0
3443 2 0.0000000000000000e+00 1.1375400000000001e+01 6.0682400000000001e+01 0 0 0
3478 2 3.2799999999999998e+00 9.4786300000000008e+00 6.3332500000000003e+01 0 0 0
3479 2 3.2799999999999998e+00 1.1375400000000001e+01 6.0682400000000001e+01 0 0 0
3275 1 1.6399999999999999e+00 1.2323200000000000e+01 6.1323599999999999e+01 0 0 0
3453 2 1.6399999999999999e+00 1.2323600000000001e+01 6.3332400000000000e+01 0 0 0
3311 1 4.9199999999999999e+00 1.2323200000000000e+01 6.1323599999999999e+01 0 0 0
3489 2 4.9199999999999999e+00 1.2323600000000001e+01 6.3332400000000000e+01 0 0 0
3336 1 6.5599999999999996e+00 9.4782899999999994e+00 6.1323599999999999e+01 0 0 0
3514 2 6.5599999999999996e+00 9.4786300000000008e+00 6.3332500000000003e+01 0 0 0
3515 2 6.5599999999999996e+00 1.1375400000000001e+01 6.0682400000000001e+01 0 0 0
3372 1 9.8399999999999999e+00 9.4782899999999994e+00 6.1323599999999999e+01 0 0 0
3550 2 9.8399999999999999e+00 9.4786300000000008e+00 6.3332500000000003e+01 0 0 0
3551 2 9.8399999999999999e+00 1.1375400000000001e+01 6.0682400000000001e+01 0 0 0
3347 1 8.1999999999999993e+00 1.2323200000000000e+01 6.1323599999999999e+01 0 0 0
3525 2 8.1999999999999993e+00 1.2323600000000001e+01 6.3332400000000000e+01 0 0 0
3383 1 1.1480000000000000e+01 1.2323200000000000e+01 6.1323599999999999e+01 0 0 0
3561 2 1.1480000000000000e+01 1.2323600000000001e+01 6.3332400000000000e+01 0 0 0
3408 1 1.3119999999999999e+01 9.4782899999999994e+00 6.1323599999999999e+01 0 0 0
3586 2 1.3119999999999999e+01 9.4786300000000008e+00 6.3332500000000003e+01 0 0 0
3587 2 1.3119999999999999e+01 1.1375400000000001e+01 6.0682400000000001e+01 0 0 0
3419 1 1.4760000000000000e+01 1.2323200000000000e+01 6.1323599999999999e+01 0 0 0
3597 2 1.4760000000000000e+01 1.2323600000000001e+01 6.3332400000000000e+01 0 0 0
3276 1 0.0000000000000000e+00 1.5168300000000000e+01 6.1323599999999999e+01 0 0 0
3312 1 3.2799999999999998e+00 1.5168300000000000e+01 6.1323599999999999e+01 0 0 0
3454 2 0.0000000000000000e+00 1.5168600000000000e+01 6.3332500000000003e+01 0 0 0
3455 2 0.0000000000000000e+00 1.7065400000000000e+01 6.0682400000000001e+01 0 0 0
3456 2 1.6399999999999999e+00 1.4220300000000000e+01 6.0682400000000001e+01 0 0 0
3490 2 3.2799999999999998e+00 1.5168600000000000e+01 6.3332500000000003e+01 0 0 0
3491 2 3.2799999999999998e+00 1.7065400000000000e+01 6.0682400000000001e+01 0 0 0
3492 2 4.9199999999999999e+00 1.4220300000000000e+01 6.0682400000000001e+01 0 0 0
3348 1 6.5599999999999996e+00 1.5168300000000000e+01 6.1323599999999999e+01 0 0 0
3526 2 6.5599999999999996e+00 1.5168600000000000e+01 6.3332500000000003e+01 0 0 0
3527 2 6.5599999999999996e+00 1.7065400000000000e+01 6.0682400000000001e+01 0 0 0
3420 1 1.3119999999999999e+01 1.5168300000000000e+01 6.1323599999999999e+01 0 0 0
3384 1 9.8399999999999999e+00 1.5168300000000000e+01 6.1323599999999999e+01 0 0 0
3528 2 8.1999999999999993e+00 1.4220300000000000e+01 6.0682400000000001e+01 0 0 0
3562 2 9.8399999999999999e+00 1.5168600000000000e+01 6.3332500000000003e+01 0 0 0
3563 2 9.8399999999999999e+00 1.7065400000000000e+01 6.0682400000000001e+01 0 0 0
3564 2 1.1480000000000000e+01 1.4220300000000000e+01 6.0682400000000001e+01 0 0 0
3599 2 1.3119999999999999e+01 1.7065400000000000e+01 6.0682400000000001e+01 0 0 0
3598 2 1.3119999999999999e+01 1.5168600000000000e+01 6.3332500000000003e+01 0 0 0
3600 2 1.4760000000000000e+01 1.4220300000000000e+01 6.0682400000000001e+01 0 0 0
121 1 9.9820286215704570e+00 1.1340740843002115e+01 6.3471294674319850e+01 0 0 -1
723 1 2.0381842776762471e+00 1.7964842774105552e+01 2.7053142163618826e+00 0 0 0
904 2 1.6633793687749141e+00 1.9542058992316861e+01 1.6774666366312594e+00 0 0 0
724 1 5.6651485460457651e-01 2.1076069043403947e+01 1.8460210391688046e+00 0 0 0
1020 2 1.6232739571286494e+01 1.9184440494025949e+01 9.6973190424890756e+00 0 0 0
726 1 3.1847201721340674e+00 2.0377603404096469e+01 2.7710132460267514e+00 0 0 0
940 2 4.7574866835771878e+00 1.9282780469965875e+01 2.5349949654920265e+00 0 0 0
93 1 1.0831704982143934e+01 1.7134516169321891e+01 1.1279427456027591e+01 0 0 0
823 1 8.0170442781036009e+00 2.4714744829191318e+01 7.1701476703691451e+00 0 0 0
178 1 1.1889649380495733e+01 1.8683535645309036e+01 9.1384990856112527e+00 0 0 0
807 1 6.7152725887708176e+00 1.9878731074036867e+01 2.2459564983146501e+00 0 0 0
721 1 2.9803806912806152e-01 2.3086628802418183e+01 4.9913765217708661e-01 0 0 0
279 2 7.3116552212783059e+00 1.7991480857527183e+01 1.7971242541902166e+00 0 0 0
795 1 1.1215213774005273e+01 1.7505355685076193e+01 2.8108665658327769e+00 0 0 0
832 1 1.1991978229680113e+01 2.1007121893848133e+01 2.4763043154425421e+00 0 0 0
1012 2 1.1349441180328531e+01 1.9387359466945064e+01 2.0476750646680659e+00 0 0 0
814 1 1.0978648833922659e+01 2.4664883441535743e+01 9.2076169851536136e+00 0 0 0
2161 1 1.6281558122999641e+01 2.3406895532197222e+01 8.1295472048012285e-01 0 0 0
324 2 1.5218231629125711e+01 1.7647483192624950e+01 1.1607371029812754e+01 0 0 0
794 1 8.3504331504831164e+00 1.9603305778170796e+01 5.2216598897188959e-01 0 0 0
876 1 1.5885194564267032e+01 2.3375264878546115e+01 1.1646732278403384e+01 0 0 0
2313 1 1.3644530608465462e+00 2.2818065587524142e+01 9.3125610494894282e+00 1 0 0
760 1 1.9125576720469188e+00 2.3720615600521711e+01 3.2039901317564285e+00 0 0 0
988 2 3.0809448137712883e+00 2.2152515871648166e+01 2.7913317698828739e+00 0 0 0
33 1 2.6594008596960506e+00 2.0927446383551764e+01 9.7377407559906164e+00 0 0 0
866 1 1.4988357043506520e+01 1.9905213143226081e+01 1.1996109186555735e-01 0 0 0
793 1 6.7522600388023584e+00 2.2962896935197424e+01 2.5595282938261937e-01 0 0 0
1058 2 1.1845334793704801e+01 2.5258163326159291e+01 7.7020518320259832e+00 0 0 0
874 1 1.4711623367943570e+01 2.5307589062785333e+01 9.9709071863876879e+00 0 0 0
2167 1 1.5773332284913046e+01 1.9434734548841316e+01 5.3116523384249543e+00 0 0 0
976 2 6.9579038175025731e+00 2.2087221179297494e+01 1.8575364579008420e+00 0 0 0
975 2 2.1588503340919338e+00 2.4034381081304407e+01 4.9986554254608579e+00 0 0 0
808 1 8.9288399592342707e+00 2.2047641645437142e+01 2.4236906941160430e+00 0 0 0
758 1 4.5253487375014823e+00 1.9793968450854042e+01 2.5842318128063935e-01 0 0 0
735 1 1.1662294439342372e-01 2.2696153821191757e+01 4.6653029674022948e+00 0 0 0
1011 2 1.0753528368885000e+01 2.2313467299181642e+01 1.8512672012118170e+00 0 0 0
843 1 1.0956664762832760e+01 2.3466879863081978e+01 3.6752083834379903e+00 0 0 0
829 1 9.9257695211444030e+00 2.2848226907671979e+01 1.8040198875173835e-01 0 0 0
804 1 4.8655474384917756e+00 1.8096985484136027e+01 1.1936468600351766e+01 0 0 0
955 2 3.8200250902574271e+00 2.5132415352544481e+01 1.0140934359309359e+01 0 0 0
1055 2 1.4904138926767205e+01 2.2577304752530505e+01 9.8617402202997031e+00 0 0 0
989 2 1.4030328396806041e+01 2.4665545134973854e+01 1.2041933299512959e+01 0 0 0
879 1 1.3907678316350141e+01 2.3959062384695624e+01 2.9939043613622580e+00 0 0 0
865 1 1.3285916806307295e+01 2.2637866527562899e+01 4.4005605759838429e-01 0 0 0
1046 2 1.3965557499405854e+01 2.1859244977520746e+01 2.1335171458056528e+00 0 0 0
830 1 1.1400021572245267e+01 2.0008922342136604e+01 7.1123149171973765e-02 0 0 0
1189 1 9.0804087639312403e+00 2.2404419470976926e+01 1.2407597887725196e+01 0 0 0
2492 2 2.1545009946737994e+00 1.9811105795588290e+01 4.4326832039858450e+00 1 0 0
1063 2 9.3546531905828907e+00 2.5591759578419495e+01 1.2200795839765295e+01 0 0 0
247 2 3.6760717239457761e+00 2.1247005276906904e+01 6.0496146589726196e+00 0 0 0
1032 2 1.5087617571403950e+01 2.1317425603655721e+01 1.2186894726487282e+01 0 0 0
763 1 2.1799080332243124e+00 1.9915897116343800e+01 6.3481814358348716e+00 0 0 0
941 2 4.4054223025862260e+00 1.7162132247471376e+01 8.8851964118384057e+00 0 0 0
1019 2 8.3850800328693520e+00 1.7393974693180166e+01 6.3467739485701156e+00 0 0 0
212 2 5.1054405415806254e+00 1.8288581758713697e+01 5.4443094170402349e+00 0 0 0
34 1 2.4580436781814430e+00 1.7723357290482028e+01 9.4998950459732079e+00 0 0 0
762 1 4.9467255727858452e+00 2.0069501305285378e+01 5.0665369219840724e+00 0 0 0
974 2 7.5685666724039562e+00 1.9814563671302320e+01 3.9931712536804187e+00 0 0 0
831 1 1.2988503352565891e+01 1.9931997150812744e+01 4.9259328386375048e+00 0 0 0
1056 2 1.1327378146174464e+01 2.1797526702759612e+01 1.1384706484857674e+01 0 0 0
798 1 7.9452442092409132e+00 1.7786669384054573e+01 3.4865905197780758e+00 0 0 0
1009 2 1.1541299285270441e+01 1.8964916215496213e+01 5.2280060468645537e+00 0 0 0
948 2 5.9227675387241039e+00 2.0172928896174536e+01 6.8048743763570982e+00 0 0 0
983 2 5.9699947345584370e+00 2.4468262963855619e+01 1.1896434687962394e+01 0 0 0
764 1 1.3433113491705406e-01 1.9707713486028844e+01 4.1974178580097874e+00 0 0 0
1010 2 1.4203438678431729e+01 1.9073627675210421e+01 3.7145637292467208e+00 0 0 0
867 1 1.3903797666975153e+01 1.7375357437827393e+01 3.9860677335343011e+00 0 0 0
868 1 1.5816933988627870e+01 2.2610644148502022e+01 8.2034245349749941e+00 0 0 0
1050 2 1.4346374014652840e+01 1.9724824893745513e+01 6.5367426942897415e+00 0 0 0
1029 2 1.3509077923177507e+01 1.9152247469062992e+01 1.0845788219192682e+01 0 0 0
908 2 6.2878404077436523e-01 2.3900183378197806e+01 7.8146583938555487e+00 0 0 0
944 2 4.4625452448323948e+00 2.4008431931731543e+01 6.8271180454062481e+00 0 0 0
739 1 1.4222933106060764e+00 2.5034693185751600e+01 6.3905197052309370e+00 0 0 0
949 2 4.8693640320306626e+00 2.4674991920925716e+01 3.8022687493849778e+00 0 0 0
766 1 4.0046613581561612e+00 2.2809093773862696e+01 5.0817451614625044e+00 0 0 0
211 2 4.9476949351544602e-01 2.1367486884434143e+01 5.5787228632829526e+00 0 0 0
283 2 6.4420421633726299e+00 2.2298843884811586e+01 4.7235697671554098e+00 0 0 0
761 1 6.0990019060633918e+00 2.3527490965062270e+01 3.0879577258501176e+00 0 0 0
797 1 6.1033073374783529e+00 2.3817697066898869e+01 5.8652514893499905e+00 0 0 0
985 2 8.0065714078484049e+00 2.5123582028917621e+01 2.5658508357709375e+00 0 0 0
980 2 8.8847676540560734e+00 1.9966782180838123e+01 6.9519865377071213e+00 0 0 0
834 1 1.0126470015857231e+01 1.9504081441012893e+01 4.1276611797829270e+00 0 0 0
1021 2 9.9941406074838177e+00 2.1420663113104894e+01 3.9869579019785171e+00 0 0 0
837 1 7.9333133735661061e+00 2.1482559698011091e+01 5.5634409986996287e+00 0 0 0
869 1 1.4146116484691170e+01 2.2427705217563531e+01 5.2278277337342036e+00 0 0 0
888 1 1.3312448525219059e+01 2.2947944238552285e+01 1.2206689980185432e+01 0 0 0
759 1 5.0218571254195803e+00 1.7478477937368648e+01 3.5801475774277987e+00 0 0 0
884 1 1.0360148983264477e+01 2.2255079548219481e+01 6.5281790542962241e+00 0 0 0
